ADDRESS,pdq,MSE_EMA,MSE_ARIMA,MSE_GARCH,MSE_GJRGARCH
0xbc5714bc689f36ba3e41cc858368d66fd0808e76,2 0 1,0.00316822045269034,0.00483420003831416,0.00375256080578133,0.00375418290923181
0xcd40532686b94abc88b06b9705aacbc14c8364d6,2 1 1,4.46688854944404,480610.926762207,5.39398157206035,5.39662146446134
0xd0eed25ad6caa47315486e756dfc511e21030e25,0 0 4,0.311089578795151,2.93260950111583,0.318485192109349,0.32215182646871
0x6cc3b73fa88b203de844352ec53de96a28422e70,1 0 0,0.296348535041979,4.71685506386518,0.244338565787519,0.244338565918995
0x537b2671238dc3db1352668d0f4f4651da8ecc6d,5 0 4,0.0170281538603618,0.0912324975207635,0.0200136866832697,0.0199315962979293
0xeec527f7904253e55f5781181600b5d7d84cc701,0 1 2,0.00512127517734438,0.0112964884392918,0.00617863098727687,0.00617887051420908
0xb53d9f48b9f9b0a466a92b035332f26b7a5bfeb5,1 1 2,0.00139983074733729,0.00308984674446503,0.00165195021371924,0.00165219225144228
0x6f8d1de9b7e2a50ebc7040e729c1bc76d69d120b,1 0 1,0.0221451657733828,0.0780976016726069,0.0264517392602318,0.0264374053357038
0xa8afd1e0ce6bf6c0507b416e524bdc3671e6edf7,1 1 1,0.08315552187173,0.250908871186535,0.0942129518942662,0.0941403899141763
0x978e6c2b893992fe4cd34df64289247a908bf34b,1 0 1,0.115238316488202,0.386035686688228,NaN,NaN
0xef7342b9a411f3687bcffcb3ce4beb2352266360,0 0 0,0.00125061887630982,0.00172762355455509,0.00144363173057661,0.00144363155348198
0xcccd9a2cd9de8d59347171a8636a3e99a77e7ccc,0 0 1,0.389396773395924,17.1655214036341,0.498045364249119,0.445741079358057
0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,2 1 4,0.229388248552383,18.6922600448925,NaN,0.274434628361361
0xa52d5825e5bec4003cedc86c8883e3ba156ee671,5 1 0,0.00014228105954988,0.000245555042460897,0.000165996855006582,0.000165586941841362
0xa8129c2719be40b092a143caa0b7d368c5eae141,1 0 1,0.111951345581272,0.590921980301278,0.134121825920385,0.134138573259503
0x5d058a44c02d00b0d096ed104c3b63a6c0735d62,2 0 0,0.00111742077872534,0.00153020561120663,0.00125462104568828,0.00127732061914976
0xa6913229f3cb142c18c172fd6a8b9fdaa3d5ca61,0 1 4,0.00393300193661669,0.00557650432842936,0.00512181874098721,0.00511642087655637
0xc9a1de8c97abcf5903908953341db1ed3f8a55aa,0 0 1,0.0047948403414286,0.00955921249877744,0.00560757989711287,0.00560378851936778
0x07d2ec7dac207977c0466f4b05b76051668f1b6d,0 0 2,0.0305093682956564,0.0892940944864403,0.0358141116398864,0.0358196017306179
0x8fbf5c7ca1295e892cc865500a8420c3316b889c,2 0 0,0.0103561243370578,0.0133258525299818,0.0095661092934965,0.00956678130719796
0x46615c7d8c06e024636b387ca19f4ebdac28643b,5 1 2,0.034723139055789,0.197263987310204,0.0431723374023558,0.0432791644630626
0x40c3567b87e16c040aa27bc1319a86d13ef72424,0 0 0,0.610307815482639,379.407796882302,0.715162540079017,0.715164637164485
0xf8d5177bad0e72cab3ed44b64e931fd8e4f4cdf4,2 1 5,0.245153514249324,12.3686851164319,0.298928753138385,0.29750688153336
0x370e102deccf8b23fe25a1c4e9193c4c2bbcb000,0 0 0,0.00724745826854481,0.0141723991659441,0.00850986707604107,0.00835136405813509
0x8f8097a2af8ecb317f05ff284069afaa87763952,0 1 1,0.229627291671903,1.91786343834135,0.275929558315891,0.272632227453349
0xf7d2967f7fbdbffe688161a04df9e553970eb6d5,1 0 0,0.000939821033562219,0.00104033868214759,0.000977689706281168,0.000977705205896105
0xc0d1ecaefb81f649bf14b8d5bace11f39755c868,0 0 1,0.00624084355666492,0.00988747604191857,NaN,0.00709525393550296
0xbad2db8521d20b0c1d2aae1360e91cf800893aa8,0 1 1,0.000665490089697534,0.000914183532236372,0.00079639975851223,0.00078802091406413
0x04f3aa65221417dedf49d7ffba22132f21f93235,1 0 0,0.00308571036087634,0.00435347602240201,0.0033507258046514,0.00320345854723933
0x0d5bd8bfed954e4f1bdebac4df1445eab8be46b0,0 1 2,0.548171879829912,127.804188052205,0.685977370899438,0.687798285218656
0xc610ae0c9cf39bb0927d19022973b1648dc9cc84,0 0 1,0.0257815925858972,0.0555128214166039,0.0286163480226191,0.0284002245234954
0x945b0ecaa7e2cbadb2b56254ae36e6062c6b5f4b,2 0 3,0.0415051054868951,0.140715427083213,0.047734248428684,0.047139983295947
0x15a9cc72ec6dfa64ca277efcdb4041e423342808,5 1 0,0.00912377132447177,0.0480382029766498,0.012808671422292,0.0116479486007025
0x14cdf23399120ccf78728fb1f74bfcf36b452453,0 0 1,0.0161472416719212,0.0346653509907082,NaN,0.0182921881621807
0x6a968a2f204cf3ec0eba6caa3f3d2eb983ee49b5,0 0 1,0.0593696722540227,0.260766974815029,0.0662322757472727,0.0643841494490904
0x531122673928ecb9ac67ef80aafd69d0e231740a,1 0 0,0.558668003158911,22.4413399960432,0.499264914395505,0.497635672086893
0xb0041a26c925f382f1f5e65721144853e44af377,0 0 0,0.00217032875057898,0.00377741530736441,0.00282822499459487,0.00250742513708871
0xf2f5c73fa04406b1995e397b55c24ab1f3ea726c,1 0 1,0.0188239889454821,0.264689730663912,0.0227958986135933,0.0226201979373604
0x30286d93513b932c02fc34446b95b8b60e75c6d2,2 1 5,0.161825150426123,6.38007645806772,0.184204767012428,0.183364368013365
0x078b5de2a6e9d5cb6e0ad5abf39bae7c947ceb50,3 0 2,0.00552375584145083,0.0254338373417653,0.00636540516602976,0.00637065686683581
0x903b3fde3890b41f1db1e807627098dfae5a2507,0 0 0,0.00192843259064666,0.00276089419381586,0.00227042643415059,0.00225438166097691
0x77db7bf68060c0804f8ec83d1b22707a1402c3ee,0 0 0,0.00190249942069472,0.0025197405519506,0.00232567179750006,0.00234173043890678
0x0b54b916e90b8f28ad21da40638e0724132c9c93,2 1 1,0.303682006933139,57.590844055967,0.368640041021265,0.368656834010492
0x46b8ef4f0d54f6c1b5464f3fc3c4f334dc7ca9e8,1 1 0,0.0125795552087072,0.133286156456508,0.0159649891027559,0.0161331214156255
0x93be3b4e1797b44d7b5672c7f60b1cc4805037f8,0 1 2,0.206098117354176,1.34560176140001,0.244818240596478,0.244854837667583
0x9127723ce7f7109f130e138c14a1a7dd3f45ce78,1 0 0,0.00237153015997085,0.0034169258588499,0.00279605145230824,0.00286304619295033
0xc8f7e8566cb717c32e8727700c6d646a967deead,4 0 2,0.624352683897871,16.6860379526294,0.740262539681189,0.738818591769468
0xca865e5104ea76ca36430de4d5a75a229318643e,0 1 1,0.0135663148392711,0.0307393680534055,0.016227930477046,0.0162304059828905
0x1a3904f590ff3ecceacf68ea00e522f76e0819d8,0 1 2,0.00674747429070939,0.0121871072552501,0.00815710054949091,0.00815789574815439
0x1851127d33910d7541086b1bb8634ee0e00a9c06,4 1 3,0.302837551279471,334.428521129696,0.36754898223477,0.366166878928018
0xcb47e8f9e4068fa1749e5a5c2c5ab50c0feaba57,1 1 2,0.0807125925889566,0.298048643577149,0.0981845444813141,0.0981692539874458
0x2d74fa98523b76aa4554491c998f0e520fc0b22a,5 1 3,0.0794758655793441,4.96538802426819,0.0911373452779964,0.134182337888629
0x258e07c37eb8712853f3feb0c0431549e82bb9e7,1 0 1,0.0556111534222987,0.295722755221549,0.0670282539528523,0.0666046968151579
0xf6ee1a630bc3ecd8c3fb11520d5952031d7b4c24,1 1 3,0.217953337310769,11.2773766431119,0.289441014556655,0.250097347692034
0x2674a1b941653b230c784a77ed8459fe09acc63a,0 0 1,0.0169440310550169,0.0300089048979557,0.0199197602792141,0.0198029467516405
0xa76f1a8a7f6d801ead35bbf7e8cfac6aaa60a8ca,0 0 0,7.4998517348713e-05,9.20484149813776e-05,9.89545400489142e-05,0.000107808216910678
0x324019236c1c964bff5019e3be400abb4ccd6e15,1 1 1,0.0057151102210892,0.0166419957157187,0.00703178184501037,0.00678662254264383
0x080443e2343feb1ce8dccbb6950709ed2802d2e8,4 0 2,0.00577036877272712,0.0122193274496513,0.00680791705407076,0.00680934778012235
0x18d94dcea57e31989571f8908768328713fe78de,0 0 0,0.0156381252513111,0.0393738649083135,0.0190995759005243,0.0188341316891323
0x27ded67d88c0da8c6b0fb0f7c78d87926d71119a,1 1 2,0.191193240165727,18.1210279469543,0.238410493567318,0.228623488240808
0x037f4b699d122bb04099727f2c1759680b2139ae,0 1 1,0.000274133252558915,0.000416649163375972,0.000332902532949976,0.000330610123305638
0x04cd9cc35601bb748cbc98b549545f44068cddeb,1 0 0,0.028270514784948,0.14055755791527,0.0320675589241194,0.0320745647721652
0x176174955e46b3e809551c4a9d33a197bde793a6,1 0 0,0.275503497555156,1.39668529028256,0.234555475996436,0.247160964656444
0xa395f5fac1e46b0ec54b48dd2a748cbc522688ad,3 1 2,0.0133075170103954,0.0295463085676762,0.015467786464806,0.0150648771966824
0x8264e9e0f4cbcbbbb3f8ecaec0a625b590ae790e,0 1 1,0.0703744106402327,0.62922253308516,0.0840654457677317,0.0836754096773046
0x24a2d881b82f5adc0d3fa458a41afab7eca69ae3,5 1 0,0.0183719499543299,0.176740752303785,0.0216786507902563,0.0216299584959543
0x9458c54a975e7d61c9fb7103553692a590c28e08,0 0 0,0.0255147763984275,0.834931991785182,0.030940364602279,0.0309988263662921
0x4115f3af2f213f39dd8bebfa235aa118a98c06bc,0 1 1,0.0150942472225397,0.0407149802911379,0.0192869799756458,0.0184358189072936
0xa6315f148340ca39228223d4a67c137f315a9d60,0 1 2,0.0324026141968418,0.182519689100733,0.0377103246797065,0.0378602021530248
0x02608803a2c3625bb388e9bd9fcf6ca0ce04c8c9,0 1 1,0.155933800407542,2.50057957145241,0.18815409581641,0.188442201395385
0x8aa5e26309e81037ad8a6b6f7b286accb8de2813,1 1 1,0.0413308302616459,0.10759088356676,0.0493415613154245,0.0493446525319846
0x7499dba6cb815846e037f25aaa0223e97c941d13,0 1 1,0.143881209744832,1.68112180917604,NaN,0.17304594108804
0x1cc543590b7e797f36fca5e007906cce847d3af5,4 1 1,0.0221273655325599,0.0551805880927607,0.0273685674747212,0.0273897920944264
0xc0f4f07d5c1619d0237e2231703c30822a04e29c,0 1 1,0.104708463998497,0.68204964534216,0.123420999282791,0.123848508077982
0x70fbfba38623259c02167691b988235fbf40cc28,0 0 1,0.0834493995286265,1.72796838653588,0.0960164187160475,0.0960168168702707
0xefe366e42f6e2684ef608581f7b743b0fb8d64d2,3 1 3,0.247272717391258,5.47908857480815,0.296634120129459,0.296747820647868
0x1f22043648d5299daf343ce520ef024456c95b55,2 1 1,0.124625372672062,3.9135470828321,0.151711067142484,0.150306990664033
0x2efbd75345880cd3c8d417a3172ffa1b56a3f363,0 1 2,0.0834980730214659,0.47279342009419,0.101150517565198,0.101267705369901
0x6fd68f190992654c34b9f3caddab4f15e04f277f,0 1 1,0.0159570051399357,0.0502912327524094,0.0191068037671194,0.0191928016389067
0xf1fb486f88aecca071c24a442b6132a88f3476bc,0 0 0,0.0966982196333879,0.622941532912575,NaN,0.101463115055646
0x8a5d99776871e968731e94d9ed874aa9171ae0fa,2 1 3,0.075606840689632,0.672051629291923,0.0838411048285069,0.0831428343126274
0x7bd350bb79fd41d9f95e39005fcd973dd9d9a087,3 0 3,0.0101633164641925,0.0346393921456908,0.012331273223887,0.012197699700849
0x9661b4b2491b6dbff757616be571d366c0a80ec6,1 0 2,0.0376236670537521,0.116068812859147,0.0440733673429037,0.0440712203010789
0x424b4626310931c482981aea7273863b1cd6435d,0 0 0,0.00302618575749356,0.00441228164148546,0.00354508721569241,0.00355642389695045
0xd7296198171de681ef082aefeaeb17dbe95b518c,0 0 0,0.0115265234233745,0.0596685129648562,NaN,NaN
0xc01dc20e639dac96ca653b79007068c44e5a1aca,2 0 0,0.149298088919684,2.50338934253118,0.174124271575211,0.174025763914907
0x982603136ea0efba1343c050730338321c6dfe44,0 1 1,0.000685780365378698,0.00178211728723916,0.000838544437654598,0.000848733089334429
0x2106c448545a7fa0dc040a6d3cae96d7161c993f,0 1 3,0.00212688341115372,0.00290622459366949,0.00244948020527102,0.00245027232003802
0xd276c6137910da8a77eeb3138837f4a65186c729,2 0 0,0.0186033025243316,0.0333745545082738,0.016681610269052,0.0169861459675072
0x18ec5566ad26e2ac609822395d6d9e98a39c90ef,0 1 3,0.0205521693464363,0.0648471848926909,0.0261770113144444,0.0260822395440229
0xe051bead7cddb65c2744c4ac92b04c80c6fa90cd,1 0 0,0.0164425295462043,0.0543888128836082,0.0180902705821365,0.0200851951745243
0xc352517215eecaa4d80671a8c36000dd28f15d7c,4 0 3,0.0154633359346563,0.0323124340710625,0.0185882603429265,0.0185175065626528
0xcb439193ea4fd048114ff3ffaf15f2c2f1d8ba29,1 0 0,0.382800854354839,6.5669111993759,0.421554488023071,0.422293783819669
0x2e9479f9ca520fa966f5251cc9bdb404910c8634,1 0 1,0.0223828676433827,0.0333171256204258,0.0191480301860875,0.0187589231200333
0x6b57c27085b81d9919427b78c90b8428d9d137d0,3 0 3,0.0792365707321213,0.91712522496147,0.0987427287591899,0.100099689000376
0xf9ce182b0fbe597773ab9bb5159b7479047de8fe,3 1 5,0.905479784123287,1158.67018773376,1.04060971143568,1.03731307755546
0x9544a1ac0193649305a61ac21987f1025f908f39,0 1 2,0.0016872971690637,0.00266163346357672,NaN,NaN
0x34792db73468e2f0fbd801688290c1350e992870,0 0 0,0.00936572465584605,0.0187056078523666,0.00997881706955606,0.00973376148729035
0xc414aa05075b690302de31d19db94431ba192581,0 0 0,0.112751759700185,1.17431497334906,0.131962987322918,0.128911040853003
0xbda51f923cf4e0f09762bfe64dd91e7c59ffbcd8,0 0 0,0.000667404762652253,0.000893037325433808,0.000790755980737278,0.000867124771561929
0xe7bd7ad246abd89964732a0783bbe1f629f557ad,0 0 0,1.97452155084055,2047.49353970001,2.24261718433551,2.24221630165504
0x2eb5e41673506c9acfc94b665bd0ca5b5f7335f9,1 1 1,0.113956301823876,1.40155761680237,0.137892011954027,0.137288936620584
0x7d3f21bcb6c547737812a3213ea105192f9e151f,0 0 0,0.0711051081157453,0.319639680229323,0.0830068981842133,0.0828263650490523
0x545e484a27c4e6777bf9baab4c96f9e5e0d65fcd,3 0 0,0.00276411306724638,0.00468155371185706,0.00327629768640629,0.00328631545035322
0x6d79241413a5d9f529aa216fd10b84e337cbcaa5,1 0 0,0.00113117642040522,0.00199798937004075,NaN,NaN
0xfd4fd7e00f9ebd266f3c9214a60ecd90fa9555f6,2 0 3,0.209977251957679,24.3541890493536,0.252362910697776,0.249723692685166
0x5040ab1cddb502061d94b52769b5192804f34e15,4 1 3,0.0595819445960144,0.48164494433822,0.0721510621112401,0.0721891109365314
0x281ea54628aa2352415b6ac53bb4ef04e019dbd0,2 0 0,0.00323199299467795,0.00575315165729202,0.00381625178438523,0.00377435612809569
0x5896dd6b629849054b8daac81900056840dbac8f,0 0 1,0.0357141381476348,0.148290868526882,0.041004431915486,0.0409426139361225
0x06b208c6e72f8cf839dbcc880b7f04074396a2ba,0 1 1,0.0202210221374931,0.0430943085030842,0.0236171169973349,0.02360705913865
0xdfdf354b4dfcb20f2ea011435cdd17849f64e183,0 0 0,0.0418002078946755,0.209136450046291,0.0477162334183032,0.0474636613409435
0x28f2aaeee75bce45ff674dd026fc6744d017874b,0 0 4,0.00609134984021391,0.0122946096418808,0.00772246752322391,0.00771404690893749
0xd3ee159388feffe6f209fd2a494c7266f312cc04,3 1 2,0.00334760578908602,0.0039155073319117,0.00342625893596064,0.00342844390430411
0xdf0fa8f078533b7b7bf71c9ca61c486af1a23b08,1 1 3,0.100288661493537,0.814419369719348,0.122090188910911,0.122169160611245
0x4c233522394084ebaeb760e9f9dc7fe1ca0c6ab0,1 1 2,0.00658028290327395,0.0133349031006766,NaN,0.00796594432682643
0xd22173b52b6ca3b3cab6711f3bd589452c3c5ecc,2 0 2,0.0066866797631483,0.0137203031133749,0.00811932726373284,0.00810787797609591
0x873b17afbdf84dfa937b1b3165294f08266f1622,2 1 1,0.000721289055465714,0.000933797548436416,0.000837160529716309,0.000818975389285639
0x736874ca10faab1a59b67ec9e3d9ccf8383de50e,0 0 0,0.00205107883642356,0.00403639871484966,0.00238791097549445,0.0100322835508256
0x65dd2ffa3b91e41ae77878916a909b274e728532,0 1 2,0.00163823717537111,0.00269579951685832,0.00197269705880213,0.00197306232643828
0x9b1c0a061efa8e07b7a120d78fd800e9ee11167d,0 0 0,1.35038081322489,581.799760051425,1.54131772146219,1.5413181111224
0x5a119e9457044d8390081ce9b3b6ec6f087169e8,5 1 5,0.00620066706156235,0.0204740705539528,0.00777387186500777,0.00772591622711536
0x8ae990228e3fb6b7a888b09c304d8d255c3e0fd1,0 1 1,0.194287867986208,2.67418951424354,0.237003647080941,0.235914847683142
0x81eb4a92d31be8223e04c0d2c6428f15686ebeac,3 0 1,0.138970238718983,2.60966778459857,0.167685716972714,0.168574792327505
0x8baae680f589404b2d61a8e7609f440fafed7fdc,1 1 3,0.0285034704502716,0.117355650552827,0.0345811179641723,0.0345174484029585
0x5396205666e79de20db62f372da3839840988775,0 0 0,0.105386225662072,4.93209605244928,NaN,0.117131681347704
0x107c1d22147d462c756c3e39fb3652e2eac2aa39,1 0 1,0.199422518550177,1.09058250215669,0.232881550464969,0.232858939965528
0x94ad4e7565c2dbe907d3f74bf3ae91c75de8d928,0 1 1,0.0617515423014186,2.84541498621168,0.0746953937343304,0.0751654542914624
0x0c30031245bf65014a4792accfb053232eca455e,1 0 0,0.00559508172512015,0.00735869751914502,0.00597966986472505,0.00572225604060242
0xb219b8bb872321fc4674a7449498faa3ab521918,1 0 3,0.220566139068094,18.3702113829391,0.270114638863561,0.270824224033452
0x9298cec5983076d90a091d15ecf698fa8ac07755,2 1 0,0.000977034860094889,0.00158552864300748,0.00102567391023342,0.00102600683252849
0x57a17699c0be27babd42ae92e1549e5cd34d8313,2 1 1,0.338043197901933,8.73987334678282,0.406034813265527,0.405597546020445
0x18293dfcabc329c6a47db7ab2ca823aa805b9ef1,0 0 2,0.0151831609769621,0.0497183694395137,0.0178314734155181,0.0178297822524871
0x14ed43f77eb3ae5887fcaf74a0dc96edcc1d1a41,0 0 0,0.00247210964080445,0.00523966121416502,0.00338967363991024,0.0107577927125548
0x2808370606f07a16442a77ba45b9994beec6aed2,0 1 3,0.0155067616392535,0.0472866366844245,0.0185754727854918,0.0185402328886896
0xf7437821f7965222e4959a166b452410269bee51,1 0 0,0.00602615277626834,0.00797530233773191,0.00583336781360827,0.00576653945281696
0x4bbdd30bbfdec4250d02fd65dd7245a6287cc16d,1 1 2,0.000334209886989641,0.0003198397821177,0.000273256525985883,0.00030320925837905
0x75a292e7de2981184d8bd026b9e1d77a013365f9,2 1 1,0.00139714457641777,0.00385453513324626,0.00173410116377553,NaN
0x3c4fa90d34189ab59865b370baa0ec9223442b7b,0 0 1,0.00256430149917037,0.00382078921606836,0.00302073577841775,0.00292001501967369
0xe0b437cc9c108cded113d43105e9b6e11e10a89a,0 1 1,0.021106299026213,0.0503677828539377,0.0252264931881672,0.0252238232025536
0xd077b1cb1e0216609adfd9c4439c6d6b5787c8c2,2 1 1,0.196174935547852,4.1260354738824,0.223546643756854,0.217592837624397
0xfc1dceb7648510b54cd3f0e19288a1def9699833,1 0 1,0.0544401645514396,0.375836655205245,0.064708444014555,0.0647078963489975
0x63c4d8cfa959f1b9a47e4dc5054a8dbfbe01262c,0 0 0,0.0217446385708666,0.079088959928724,0.0267739984419566,0.0259555821212031
0x10084538c56d09f84a955bde83a892ab67af247c,0 1 2,0.00012043959931767,0.000179957667403593,0.000155696449935301,NaN
0xf7b861fba42096fe5cf194286e9a4786230a1e9f,0 0 1,0.00307345616038652,0.0145477257026514,NaN,0.00352174364551976
0x7d84e58542de438d4ddbc5477dd090b6e23af4dd,3 1 4,0.0189053038575098,0.0568304860934334,0.0179026599816936,0.018001529575458
0x67556cc17e1ea5091d12d08a38205ee70298e69a,1 1 1,0.00166493235095544,0.0020516068410219,0.00172720380986205,0.00172545085503552
0xd3aefe3c531e3e2eb0689206e7d495843c943550,5 1 0,0.22922597310332,25.1053692694765,0.275175955455142,0.274081494795437
0x9c7390b6da87786cb13c6a4f42bd0f25f433b95d,1 1 2,0.011827159668993,0.0277659720563205,0.0141683277647182,0.0146963047376447
0x75cd5524a59d570eee410dc36bf2cb0bb8013d59,1 1 4,0.265413690458594,3.92885598847782,0.318913120334427,0.31856826164054
0x398f35d2e38421e7da5dbe8b4de49a1c10eef825,0 0 0,0.029143904981148,3.22021077162377,NaN,0.0560461733595379
0x66c9db3825beb16431594dfb0d9a4018b83e3c13,4 0 2,0.00590898775564605,0.0147758772982048,0.00787452236957012,0.0069857078931157
0xe1c55cae4a95e2e1989c1a955af16c7a9d14b5f7,5 1 0,0.00339244775188139,0.00671104567606652,0.00400891443459605,0.00394891190246882
0x35e55f287efa64dab88a289a32f9e5942ab28b18,0 0 2,0.305361577896233,790.783299364516,0.378403421124348,0.365527671419367
0x8c2137766273f08c30218c557eb1c652de78883a,0 0 3,0.0207414766811251,0.0459022247814698,0.0235394665971833,0.0233420935304759
0x9e283377f1953ada966856d3c83d63b637202e03,0 0 0,0.0138245440719234,0.035430997442102,0.0159941851420582,0.0157770893374534
0x66f03465a849e2c83e3bd55f7a324c51270f8034,0 1 4,0.022401033401185,0.061448359045549,0.0269825239924478,0.0262078460497201
0x3ed9707718a0a41464c905aed5fbc5a067236c0e,0 1 1,0.319726675406228,7.26457428380114,0.38362745812006,0.380668637405322
0x8eeafc3d5a5d0aaa586531099ea3ce41e2cb2145,1 0 1,0.0863736989700118,0.360371040057831,0.0989813748638584,0.0982098062440254
0xd7cd8cc011d4ca1bfe3724b6f98274ffa57039c9,1 0 1,0.0553408604725142,0.140127264629972,0.0614357231827372,0.0614278066669152
0x97166fb4b5e80400fedcdbcab2a281c9aaea52e9,1 0 0,0.00908599830174649,0.014160010502791,0.0110024441924035,0.0108912427841573
0xb28ebdd23e18690f9365a7c4b1651ece7bdc13a8,0 1 2,0.0144956839947981,0.0574942026031335,0.0174931727719455,0.0173999850307306
0x772ecf36d768245c9afaa0dd645edf75eeda67ea,0 0 0,0.00772507478617757,0.0115482964376348,0.00871551869900101,0.00869546735456094
0x63ac1fda5ca241127f3140b1a2e25a2153d0aec3,0 0 1,5.7223510443087e-05,7.17409740393341e-05,6.69603716031041e-05,6.7007264978919e-05
0x197aa7925e9d081561afe8334305bb2db147afe5,0 0 0,0.00288187453657306,0.00607485732541684,0.00336805652879021,0.0225856524740074
0xf93f5436d997920129cc9697f0667801c577e847,0 0 0,0.0336121671971684,0.0849096091950792,NaN,NaN
0x62bf4b341b0e321eb3dc52f88e2581b39e18e416,0 0 0,0.167450296387351,28.0656658999549,0.194272870663592,0.197898366935941
0x7d42e98db024f54a6dec3fcca7a5a9f578840cb5,1 0 3,0.133475518934048,1.10290921546784,0.159726250050289,0.159809838042854
0x8033ecc5f7f6ce8b9822333bf8abc5f76efaf97f,0 0 3,0.000296727568123923,0.000379659545572709,0.000346436602788627,0.000346194959104582
0xdf82780443b168b015c6b173b0c50e0cbc708cde,3 0 0,0.0306515148214286,0.124334246632815,0.0349563829883064,0.0349371349289738
0x3d81df7b754dd119caa1f38209c2b0fbfba20644,2 0 0,0.0366381643477056,0.183881249361041,0.0375961647405573,0.0374438901278126
0x1625b73f49f6f45027a234fabd9bfc6179ff41ae,2 0 1,0.0257483781245364,0.0430652576885922,0.0140472551864619,0.013600432991168
0xa8fcb9ea87ec7f8052ef61cf44a4a948a6b0f302,1 0 2,0.00726907727129397,0.0149337741917498,0.00872445004692717,0.00869961428010589
0x5eaf146fdf249b4ee8efb26cbbc3e1ba6d6e5a05,0 0 0,5.86146456862506e-08,6.85077323276809e-08,6.97206438537181e-08,6.97417514296296e-08
0xb204a83acd90bbafc589e12555bb8e1e2062974a,2 1 1,2.76335872302494e-05,2.97862461805138e-05,3.9963803381408e-05,4.00437663282009e-05
0xf47033658c4e4cb46e02e5ea4c2efad5cd791c78,1 1 2,8.10903993066389e-05,9.26560199890299e-05,8.95306665259836e-05,9.19299037646629e-05
0xfc4c795cdeabd481bfc777e4437df6e1426e10d8,5 1 0,0.00524375557161841,0.0371915222370569,0.00620895500020799,NaN
0x057e86f223ffde7190fd573dad0a7b1bcf295c64,1 1 3,0.178609228642048,1.19951513825155,0.201382011833736,0.201495675090068
0x217ddbd7c77a78a3f95633bdafb82b02b3b9d540,3 0 0,0.449925519806045,26.9527097488593,0.520654722030124,0.520165952998871
0x62ef1ba47875c716acf3820d10f4bc4e4d837592,0 0 2,0.0722368636647556,0.419868573942115,0.0884127311818974,0.0869629964846595
0x096a29951b2407d981d80b51ccaea8908d5d29bd,0 0 2,0.0855624717938979,0.529893261723784,0.101711497085023,0.101647099256294
0x4c0f844d663c5cafdbb1dabe242e0beb007f7bd9,0 1 1,0.00402305254871993,0.00838953332899207,0.00491743602335755,0.00483648121360664
0xaea36a9d2ce10d4714ff141679733e47931957cb,5 1 4,0.0103836871651266,0.0231274731688749,0.0133968366865863,0.0134288394287048
0x19e437a1d4ef4fc21b1c45189e60b90efc905134,5 1 1,1.54670185556698e-08,9.91125254693375e-09,2.70794385150468e-08,NaN
0xc0cbd93be551016e000482a32c91402af64e587d,0 1 1,0.0147692034597643,0.224249221110982,NaN,0.0192343532990643
0xb9e9ffc0392494069c14903d28adfad69316724e,0 1 2,0.0932116927510438,0.648027648932235,0.11143385601935,0.110779727186473
0x67c589adf79ec2d59eefe17fc9c20d0485e4d284,1 0 1,0.00301643087986663,0.00448170830640986,0.00347358348803717,0.00344195128317069
0x6af58ced7d0e5162aae77aa05b7eb6cb026ef60b,1 1 2,0.0494444721882769,0.150084920957308,0.0602618763950932,0.0607409082059761
0x0d7050a52ac0a5250aaf450b2bd3b6744d55548a,2 0 0,0.00276225499447065,0.00342785110794578,0.00308462713074162,0.00309040910475687
0xe32c04df7833747234ed64e5ffdf2cd3697a1222,0 0 0,0.000892819286823737,0.00114174145670195,NaN,0.000955521278809713
0x5ae4099662772c6bc13b6bbe5e0c0f5eb341ac02,0 1 1,0.0221625329930896,0.0467698812010182,0.0273892211092851,0.0264885461138537
0x45fdab3008e8f85afa683b3dae84e73074e4b788,2 0 5,0.00209014709979569,0.00283965255727706,0.00248481142488732,0.00248797524180975
0x3b1095b01ec7f6a5f310adb0ffbd7c6e958f2823,0 0 1,0.0303916430308346,0.0965993871417926,0.0352694743109856,0.0353375826225581
0x9407b1fdc0e548da07847eefc1e4c4965f57ab66,1 0 2,0.0671441136750002,0.313076400619852,0.0799769822389134,0.0799401325105647
0x315b422da625f5d42bfe8648833669e5d82a8b83,0 1 1,1.96583546857534e-05,2.27956948952147e-05,NaN,NaN
0xb19d8c10d78fadaf1b1567dce8908da35bce49a0,0 1 2,0.00610406505380824,0.0106683139733183,NaN,NaN
0x4d832b218c7e7cbd9626bc62503a087901f6da47,0 1 1,0.00178016277112037,0.0027492045155976,0.00184829589481299,0.00181300695041163
0x724f0da6fb8a406351de24eecb6c9d746e3b8f6a,2 1 1,0.00254633792059727,0.00318252696872048,0.00293258465431027,0.00293260154233614
0xb1fcd1a708ef8650e7864b656179ffc420f7fb14,0 0 2,0.00413752018399244,0.00647181208126777,0.0051542898521631,0.00581342585149589
0x5c16a1799791acb83919e578707bf736bdfafefc,3 0 5,0.0268848077262986,0.740764966935962,0.0328631932814062,0.0349387628396287
0xe3a37f54307b3df6183501cffc96d344cf9757a8,1 0 0,0.000358820449787298,0.000382877798912913,0.00036668713477717,0.000365938404882604
0x533c0e866a4cdb955057515d820e38db2446bbd4,2 1 2,0.00147961897819387,0.00381864337543276,NaN,NaN
